{'loss': 0.6931, 'grad_norm': 78.33598327636719, 'learning_rate': 5.000000000000001e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -207.16114807128906, 'logps/rejected': -271.4400634765625, 'logits/chosen': -3.165968179702759, 'logits/rejected': -3.225973129272461, 'epoch': 0.0}
{'loss': 0.0, 'grad_norm': 3.860324795823544e-05, 'learning_rate': 2.0508481285170186e-05, 'rewards/chosen': -3.216027021408081, 'rewards/rejected': -38.50098419189453, 'rewards/accuracies': 1.0, 'rewards/margins': 35.28495788574219, 'logps/chosen': -166.391357421875, 'logps/rejected': -625.8839111328125, 'logits/chosen': -2.551955223083496, 'logits/rejected': -2.7108681201934814, 'epoch': 0.45}
{'loss': 0.0, 'grad_norm': 8.554481610190123e-06, 'learning_rate': 2.031546713535688e-05, 'rewards/chosen': -4.944980621337891, 'rewards/rejected': -35.817665100097656, 'rewards/accuracies': 1.0, 'rewards/margins': 30.872684478759766, 'logps/chosen': -205.20816040039062, 'logps/rejected': -575.3201904296875, 'logits/chosen': -2.6599559783935547, 'logits/rejected': -2.7947986125946045, 'epoch': 0.45}
{'loss': 0.0, 'grad_norm': 1.1771346208888644e-07, 'learning_rate': 2.0122741949596797e-05, 'rewards/chosen': -3.20190691947937, 'rewards/rejected': -36.141197204589844, 'rewards/accuracies': 1.0, 'rewards/margins': 32.939292907714844, 'logps/chosen': -270.9826354980469, 'logps/rejected': -647.0838012695312, 'logits/chosen': -2.877847671508789, 'logits/rejected': -2.7513508796691895, 'epoch': 0.45}
{'loss': 0.0, 'grad_norm': 1.0836637898137269e-07, 'learning_rate': 1.9930317616087196e-05, 'rewards/chosen': -1.835150957107544, 'rewards/rejected': -36.31784439086914, 'rewards/accuracies': 1.0, 'rewards/margins': 34.482696533203125, 'logps/chosen': -149.1329345703125, 'logps/rejected': -594.6468505859375, 'logits/chosen': -2.4613900184631348, 'logits/rejected': -2.6842522621154785, 'epoch': 0.45}
{'loss': 0.0, 'grad_norm': 4.381063289926601e-10, 'learning_rate': 1.9738206004467363e-05, 'rewards/chosen': -2.556694269180298, 'rewards/rejected': -38.08967590332031, 'rewards/accuracies': 1.0, 'rewards/margins': 35.532981872558594, 'logps/chosen': -188.51502990722656, 'logps/rejected': -630.301025390625, 'logits/chosen': -2.8313355445861816, 'logits/rejected': -2.8260788917541504, 'epoch': 0.45}
{'loss': 0.0, 'grad_norm': 2.85915376707635e-07, 'learning_rate': 1.9546418965086442e-05, 'rewards/chosen': -2.390019655227661, 'rewards/rejected': -36.199317932128906, 'rewards/accuracies': 1.0, 'rewards/margins': 33.809295654296875, 'logps/chosen': -158.6701202392578, 'logps/rejected': -571.6921997070312, 'logits/chosen': -2.8426284790039062, 'logits/rejected': -2.7818970680236816, 'epoch': 0.45}
{'loss': 0.0, 'grad_norm': 3.3066637428191825e-08, 'learning_rate': 1.935496832827241e-05, 'rewards/chosen': -1.617063045501709, 'rewards/rejected': -34.94490051269531, 'rewards/accuracies': 1.0, 'rewards/margins': 33.32783508300781, 'logps/chosen': -236.75787353515625, 'logps/rejected': -572.1027221679688, 'logits/chosen': -2.933741807937622, 'logits/rejected': -2.8958466053009033, 'epoch': 0.45}
{'loss': 0.0, 'grad_norm': 2.781793106976238e-08, 'learning_rate': 1.9163865903602374e-05, 'rewards/chosen': -1.9827889204025269, 'rewards/rejected': -35.062255859375, 'rewards/accuracies': 1.0, 'rewards/margins': 33.0794677734375, 'logps/chosen': -233.61172485351562, 'logps/rejected': -603.3941650390625, 'logits/chosen': -2.8494555950164795, 'logits/rejected': -2.8525614738464355, 'epoch': 0.46}
{'loss': 0.0, 'grad_norm': 3.74811435222e-08, 'learning_rate': 1.897312347917404e-05, 'rewards/chosen': -1.5346341133117676, 'rewards/rejected': -34.98512268066406, 'rewards/accuracies': 1.0, 'rewards/margins': 33.45049285888672, 'logps/chosen': -168.64694213867188, 'logps/rejected': -578.9591064453125, 'logits/chosen': -2.792668104171753, 'logits/rejected': -2.6776835918426514, 'epoch': 0.46}
{'loss': 0.0, 'grad_norm': 2.141087085405502e-09, 'learning_rate': 1.8782752820878634e-05, 'rewards/chosen': -1.8717120885849, 'rewards/rejected': -37.537742614746094, 'rewards/accuracies': 1.0, 'rewards/margins': 35.66603088378906, 'logps/chosen': -198.17904663085938, 'logps/rejected': -626.9447021484375, 'logits/chosen': -2.7645440101623535, 'logits/rejected': -2.6477036476135254, 'epoch': 0.46}
{'loss': 0.0, 'grad_norm': 5.155691340519297e-08, 'learning_rate': 1.8592765671675084e-05, 'rewards/chosen': -1.2211700677871704, 'rewards/rejected': -36.38676452636719, 'rewards/accuracies': 1.0, 'rewards/margins': 35.16559600830078, 'logps/chosen': -235.72412109375, 'logps/rejected': -588.3671264648438, 'logits/chosen': -2.777153730392456, 'logits/rejected': -2.6851015090942383, 'epoch': 0.46}
{'loss': 0.0, 'grad_norm': 2.608416798466351e-05, 'learning_rate': 1.8403173750865685e-05, 'rewards/chosen': -2.394662857055664, 'rewards/rejected': -34.23014831542969, 'rewards/accuracies': 1.0, 'rewards/margins': 31.835485458374023, 'logps/chosen': -180.25274658203125, 'logps/rejected': -567.2354736328125, 'logits/chosen': -2.852938652038574, 'logits/rejected': -2.8260459899902344, 'epoch': 0.46}
{'loss': 0.0, 'grad_norm': 2.2549627942680672e-07, 'learning_rate': 1.8213988753373146e-05, 'rewards/chosen': -2.191986560821533, 'rewards/rejected': -35.0854606628418, 'rewards/accuracies': 1.0, 'rewards/margins': 32.89347457885742, 'logps/chosen': -186.66964721679688, 'logps/rejected': -601.1990356445312, 'logits/chosen': -2.5068352222442627, 'logits/rejected': -2.6690969467163086, 'epoch': 0.46}
{'loss': 0.0, 'grad_norm': 2.858767800262285e-07, 'learning_rate': 1.802522234901927e-05, 'rewards/chosen': -1.8826968669891357, 'rewards/rejected': -32.64285659790039, 'rewards/accuracies': 1.0, 'rewards/margins': 30.760156631469727, 'logps/chosen': -185.14601135253906, 'logps/rejected': -593.3812255859375, 'logits/chosen': -2.7765519618988037, 'logits/rejected': -2.845637321472168, 'epoch': 0.46}
{'loss': 0.0, 'grad_norm': 4.3578234354413325e-09, 'learning_rate': 1.783688618180504e-05, 'rewards/chosen': -1.5011414289474487, 'rewards/rejected': -36.4385986328125, 'rewards/accuracies': 1.0, 'rewards/margins': 34.937461853027344, 'logps/chosen': -170.11788940429688, 'logps/rejected': -612.527587890625, 'logits/chosen': -2.7197089195251465, 'logits/rejected': -2.809725284576416, 'epoch': 0.47}
{'loss': 0.0, 'grad_norm': 4.56486901612152e-08, 'learning_rate': 1.7648991869192405e-05, 'rewards/chosen': -2.040870189666748, 'rewards/rejected': -35.586673736572266, 'rewards/accuracies': 1.0, 'rewards/margins': 33.545806884765625, 'logps/chosen': -156.67739868164062, 'logps/rejected': -589.833251953125, 'logits/chosen': -2.604419231414795, 'logits/rejected': -2.7773118019104004, 'epoch': 0.47}
{'loss': 0.0, 'grad_norm': 2.0718911031281095e-09, 'learning_rate': 1.746155100138761e-05, 'rewards/chosen': -1.2074475288391113, 'rewards/rejected': -36.954750061035156, 'rewards/accuracies': 1.0, 'rewards/margins': 35.7473030090332, 'logps/chosen': -142.37698364257812, 'logps/rejected': -565.7860717773438, 'logits/chosen': -2.7456934452056885, 'logits/rejected': -2.694795608520508, 'epoch': 0.47}
{'loss': 0.0, 'grad_norm': 2.997681658456486e-09, 'learning_rate': 1.7274575140626318e-05, 'rewards/chosen': -2.908813714981079, 'rewards/rejected': -36.35283660888672, 'rewards/accuracies': 1.0, 'rewards/margins': 33.44401931762695, 'logps/chosen': -236.68653869628906, 'logps/rejected': -646.7183837890625, 'logits/chosen': -2.9026172161102295, 'logits/rejected': -2.8417530059814453, 'epoch': 0.47}
{'loss': 0.0, 'grad_norm': 2.3098480141925393e-06, 'learning_rate': 1.7088075820460346e-05, 'rewards/chosen': -3.418872117996216, 'rewards/rejected': -35.269615173339844, 'rewards/accuracies': 1.0, 'rewards/margins': 31.850740432739258, 'logps/chosen': -239.53665161132812, 'logps/rejected': -640.439208984375, 'logits/chosen': -2.587714195251465, 'logits/rejected': -2.6717967987060547, 'epoch': 0.47}
{'loss': 0.0, 'grad_norm': 8.54896552482387e-06, 'learning_rate': 1.690206454504627e-05, 'rewards/chosen': -2.7250144481658936, 'rewards/rejected': -37.080589294433594, 'rewards/accuracies': 1.0, 'rewards/margins': 34.35557556152344, 'logps/chosen': -224.80015563964844, 'logps/rejected': -634.8977661132812, 'logits/chosen': -2.8524258136749268, 'logits/rejected': -2.85412859916687, 'epoch': 0.47}
{'loss': 0.0, 'grad_norm': 2.85442364189592e-10, 'learning_rate': 1.6716552788435724e-05, 'rewards/chosen': -1.0593485832214355, 'rewards/rejected': -36.936622619628906, 'rewards/accuracies': 1.0, 'rewards/margins': 35.87727355957031, 'logps/chosen': -160.42758178710938, 'logps/rejected': -573.9295654296875, 'logits/chosen': -2.6442959308624268, 'logits/rejected': -2.7153611183166504, 'epoch': 0.47}
{'loss': 0.0, 'grad_norm': 1.0775854661915218e-06, 'learning_rate': 1.6531551993867717e-05, 'rewards/chosen': -1.937633752822876, 'rewards/rejected': -34.28379440307617, 'rewards/accuracies': 1.0, 'rewards/margins': 32.346160888671875, 'logps/chosen': -190.88861083984375, 'logps/rejected': -553.9267578125, 'logits/chosen': -2.6842093467712402, 'logits/rejected': -2.5802440643310547, 'epoch': 0.48}
{'loss': 0.0, 'grad_norm': 1.0716053111536894e-05, 'learning_rate': 1.6347073573062672e-05, 'rewards/chosen': -3.2402331829071045, 'rewards/rejected': -37.74674606323242, 'rewards/accuracies': 1.0, 'rewards/margins': 34.50651550292969, 'logps/chosen': -223.5366973876953, 'logps/rejected': -676.667724609375, 'logits/chosen': -2.95723819732666, 'logits/rejected': -2.9099032878875732, 'epoch': 0.48}
{'loss': 0.0, 'grad_norm': 0.00013946127728559077, 'learning_rate': 1.6163128905518578e-05, 'rewards/chosen': -1.7691367864608765, 'rewards/rejected': -33.778709411621094, 'rewards/accuracies': 1.0, 'rewards/margins': 32.00957489013672, 'logps/chosen': -131.28240966796875, 'logps/rejected': -585.6649169921875, 'logits/chosen': -2.9373419284820557, 'logits/rejected': -2.7521605491638184, 'epoch': 0.48}
{'loss': 0.0, 'grad_norm': 2.1247140580271662e-07, 'learning_rate': 1.5979729337808955e-05, 'rewards/chosen': -1.7420575618743896, 'rewards/rejected': -34.21933364868164, 'rewards/accuracies': 1.0, 'rewards/margins': 32.47727966308594, 'logps/chosen': -114.23199462890625, 'logps/rejected': -569.3763427734375, 'logits/chosen': -2.8081374168395996, 'logits/rejected': -2.7442259788513184, 'epoch': 0.48}
{'loss': 0.0, 'grad_norm': 1.0944763317866091e-07, 'learning_rate': 1.5796886182883053e-05, 'rewards/chosen': -1.6859816312789917, 'rewards/rejected': -34.1671142578125, 'rewards/accuracies': 1.0, 'rewards/margins': 32.48112869262695, 'logps/chosen': -189.45555114746094, 'logps/rejected': -531.69189453125, 'logits/chosen': -2.6379621028900146, 'logits/rejected': -2.833634614944458, 'epoch': 0.48}
{'loss': 0.0, 'grad_norm': 9.826582214600421e-08, 'learning_rate': 1.561461071936792e-05, 'rewards/chosen': -2.2511892318725586, 'rewards/rejected': -33.926517486572266, 'rewards/accuracies': 1.0, 'rewards/margins': 31.67532730102539, 'logps/chosen': -231.71536254882812, 'logps/rejected': -585.4584350585938, 'logits/chosen': -2.780010461807251, 'logits/rejected': -2.911672353744507, 'epoch': 0.48}
{'loss': 0.0, 'grad_norm': 0.0014129605842754245, 'learning_rate': 1.5432914190872757e-05, 'rewards/chosen': -2.58018159866333, 'rewards/rejected': -32.731651306152344, 'rewards/accuracies': 1.0, 'rewards/margins': 30.15146827697754, 'logps/chosen': -247.63177490234375, 'logps/rejected': -572.998046875, 'logits/chosen': -2.9022252559661865, 'logits/rejected': -2.9481444358825684, 'epoch': 0.48}
{'eval_loss': 1.3024601841493677e-08, 'eval_runtime': 1040.1472, 'eval_samples_per_second': 1.236, 'eval_steps_per_second': 0.078, 'eval_rewards/chosen': -1.9807846546173096, 'eval_rewards/rejected': -35.350624084472656, 'eval_rewards/accuracies': 1.0, 'eval_rewards/margins': 33.369842529296875, 'eval_logps/chosen': -191.28594970703125, 'eval_logps/rejected': -600.28759765625, 'eval_logits/chosen': -2.791151285171509, 'eval_logits/rejected': -2.7799172401428223, 'epoch': 0.48}
{'loss': 0.0, 'grad_norm': 5.092371111459215e-07, 'learning_rate': 1.5251807805295302e-05, 'rewards/chosen': -2.313511371612549, 'rewards/rejected': -33.52228927612305, 'rewards/accuracies': 1.0, 'rewards/margins': 31.20877456665039, 'logps/chosen': -341.86553955078125, 'logps/rejected': -638.1143798828125, 'logits/chosen': -2.9272336959838867, 'logits/rejected': -2.9243030548095703, 'epoch': 0.49}
{'loss': 0.0, 'grad_norm': 4.575819275487447e-06, 'learning_rate': 1.5071302734130489e-05, 'rewards/chosen': -1.6496611833572388, 'rewards/rejected': -34.42237091064453, 'rewards/accuracies': 1.0, 'rewards/margins': 32.77271270751953, 'logps/chosen': -166.83168029785156, 'logps/rejected': -568.0752563476562, 'logits/chosen': -2.6894166469573975, 'logits/rejected': -2.785090208053589, 'epoch': 0.49}
{'loss': 0.0, 'grad_norm': 2.707152088987641e-05, 'learning_rate': 1.4891410111781378e-05, 'rewards/chosen': -2.5426793098449707, 'rewards/rejected': -35.48815155029297, 'rewards/accuracies': 1.0, 'rewards/margins': 32.945472717285156, 'logps/chosen': -273.7213134765625, 'logps/rejected': -622.8181762695312, 'logits/chosen': -2.71774959564209, 'logits/rejected': -2.8817501068115234, 'epoch': 0.49}
{'loss': 0.0, 'grad_norm': 3.514959345807256e-08, 'learning_rate': 1.4712141034872282e-05, 'rewards/chosen': -1.131733775138855, 'rewards/rejected': -35.55079650878906, 'rewards/accuracies': 1.0, 'rewards/margins': 34.419063568115234, 'logps/chosen': -119.08958435058594, 'logps/rejected': -601.9315185546875, 'logits/chosen': -2.791515588760376, 'logits/rejected': -2.68009614944458, 'epoch': 0.49}
{'loss': 0.0, 'grad_norm': 8.479463659005759e-11, 'learning_rate': 1.4533506561564306e-05, 'rewards/chosen': -0.3669511675834656, 'rewards/rejected': -36.698211669921875, 'rewards/accuracies': 1.0, 'rewards/margins': 36.33125686645508, 'logps/chosen': -161.16990661621094, 'logps/rejected': -568.8919677734375, 'logits/chosen': -2.9144275188446045, 'logits/rejected': -2.7564265727996826, 'epoch': 0.49}
{'loss': 0.0, 'grad_norm': 1.293576247007877e-06, 'learning_rate': 1.4355517710873184e-05, 'rewards/chosen': -1.5598660707473755, 'rewards/rejected': -37.145198822021484, 'rewards/accuracies': 1.0, 'rewards/margins': 35.58533477783203, 'logps/chosen': -194.44308471679688, 'logps/rejected': -623.1588134765625, 'logits/chosen': -2.933995485305786, 'logits/rejected': -2.726362466812134, 'epoch': 0.49}
{'loss': 0.0, 'grad_norm': 6.123190814832924e-06, 'learning_rate': 1.4178185461989662e-05, 'rewards/chosen': -1.8192198276519775, 'rewards/rejected': -34.0544319152832, 'rewards/accuracies': 1.0, 'rewards/margins': 32.23521423339844, 'logps/chosen': -174.36483764648438, 'logps/rejected': -558.34423828125, 'logits/chosen': -2.8514060974121094, 'logits/rejected': -2.7816500663757324, 'epoch': 0.49}
{'loss': 0.0, 'grad_norm': 1.0848805231944425e-07, 'learning_rate': 1.4001520753602121e-05, 'rewards/chosen': -2.1924831867218018, 'rewards/rejected': -37.510414123535156, 'rewards/accuracies': 1.0, 'rewards/margins': 35.31792449951172, 'logps/chosen': -144.7454376220703, 'logps/rejected': -629.2326049804688, 'logits/chosen': -2.871636390686035, 'logits/rejected': -2.817877769470215, 'epoch': 0.49}
{'loss': 0.0, 'grad_norm': 1.2402505262798513e-06, 'learning_rate': 1.3825534483221974e-05, 'rewards/chosen': -1.1025327444076538, 'rewards/rejected': -34.96417999267578, 'rewards/accuracies': 1.0, 'rewards/margins': 33.86164855957031, 'logps/chosen': -98.49244689941406, 'logps/rejected': -569.9219970703125, 'logits/chosen': -2.558394432067871, 'logits/rejected': -2.6951863765716553, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': 3.8029481785883945e-09, 'learning_rate': 1.3650237506511331e-05, 'rewards/chosen': -1.0940861701965332, 'rewards/rejected': -36.02520751953125, 'rewards/accuracies': 1.0, 'rewards/margins': 34.93112564086914, 'logps/chosen': -155.12954711914062, 'logps/rejected': -658.4046020507812, 'logits/chosen': -2.752441167831421, 'logits/rejected': -2.717041492462158, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': 8.573573517800526e-10, 'learning_rate': 1.3475640636613446e-05, 'rewards/chosen': -1.2473478317260742, 'rewards/rejected': -35.736305236816406, 'rewards/accuracies': 1.0, 'rewards/margins': 34.48895263671875, 'logps/chosen': -128.4479522705078, 'logps/rejected': -607.16845703125, 'logits/chosen': -2.848909378051758, 'logits/rejected': -2.775618314743042, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': 8.21620638191689e-09, 'learning_rate': 1.330175464348567e-05, 'rewards/chosen': -0.9830017685890198, 'rewards/rejected': -34.81468200683594, 'rewards/accuracies': 1.0, 'rewards/margins': 33.83168029785156, 'logps/chosen': -122.02584838867188, 'logps/rejected': -564.05810546875, 'logits/chosen': -2.8001513481140137, 'logits/rejected': -2.779801607131958, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': 1.2067823185191173e-08, 'learning_rate': 1.312859025323514e-05, 'rewards/chosen': -1.7206124067306519, 'rewards/rejected': -34.50012969970703, 'rewards/accuracies': 1.0, 'rewards/margins': 32.779518127441406, 'logps/chosen': -203.47264099121094, 'logps/rejected': -579.301513671875, 'logits/chosen': -2.9260671138763428, 'logits/rejected': -2.8100953102111816, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': 1.0612940526399939e-09, 'learning_rate': 1.2956158147457115e-05, 'rewards/chosen': -1.8152357339859009, 'rewards/rejected': -34.411251068115234, 'rewards/accuracies': 1.0, 'rewards/margins': 32.59601593017578, 'logps/chosen': -133.21800231933594, 'logps/rejected': -560.5503540039062, 'logits/chosen': -2.6847498416900635, 'logits/rejected': -2.78397274017334, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': 3.42775585693289e-08, 'learning_rate': 1.2784468962576136e-05, 'rewards/chosen': -2.6224734783172607, 'rewards/rejected': -36.732234954833984, 'rewards/accuracies': 1.0, 'rewards/margins': 34.10976028442383, 'logps/chosen': -363.5955505371094, 'logps/rejected': -701.843505859375, 'logits/chosen': -2.8935039043426514, 'logits/rejected': -2.9139461517333984, 'epoch': 0.5}
{'loss': 0.0, 'grad_norm': 0.00027911135111935437, 'learning_rate': 1.261353328918981e-05, 'rewards/chosen': -1.4635968208312988, 'rewards/rejected': -34.96171188354492, 'rewards/accuracies': 1.0, 'rewards/margins': 33.498111724853516, 'logps/chosen': -213.11256408691406, 'logps/rejected': -581.433349609375, 'logits/chosen': -2.9154415130615234, 'logits/rejected': -2.784719944000244, 'epoch': 0.51}
{'loss': 0.0, 'grad_norm': 6.001715746606351e-07, 'learning_rate': 1.2443361671415687e-05, 'rewards/chosen': -1.3757827281951904, 'rewards/rejected': -35.94102478027344, 'rewards/accuracies': 1.0, 'rewards/margins': 34.56523895263672, 'logps/chosen': -217.94007873535156, 'logps/rejected': -551.3905029296875, 'logits/chosen': -2.860004425048828, 'logits/rejected': -2.7191789150238037, 'epoch': 0.51}
