{'loss': 0.6931, 'grad_norm': 49.546356201171875, 'learning_rate': 2.5000000000000004e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -153.86524963378906, 'logps/rejected': -184.30587768554688, 'logits/chosen': -3.123195171356201, 'logits/rejected': -3.171485185623169, 'epoch': 0.0}
{'loss': 0.126, 'grad_norm': 9.75297737121582, 'learning_rate': 2.908314905604056e-05, 'rewards/chosen': -1.990715503692627, 'rewards/rejected': -35.6461296081543, 'rewards/accuracies': 0.875, 'rewards/margins': 33.65541458129883, 'logps/chosen': -159.16595458984375, 'logps/rejected': -615.4517211914062, 'logits/chosen': -3.22031831741333, 'logits/rejected': -3.106659412384033, 'epoch': 0.09}
{'loss': 0.1733, 'grad_norm': 0.03507168963551521, 'learning_rate': 2.9040095527584032e-05, 'rewards/chosen': -1.5737462043762207, 'rewards/rejected': -29.606966018676758, 'rewards/accuracies': 0.75, 'rewards/margins': 28.033220291137695, 'logps/chosen': -139.46128845214844, 'logps/rejected': -490.21954345703125, 'logits/chosen': -2.9816596508026123, 'logits/rejected': -2.763136863708496, 'epoch': 0.09}
{'loss': 0.13, 'grad_norm': 0.028811359778046608, 'learning_rate': 2.8997029692295874e-05, 'rewards/chosen': -2.2387912273406982, 'rewards/rejected': -35.24849319458008, 'rewards/accuracies': 0.8125, 'rewards/margins': 33.00970458984375, 'logps/chosen': -236.23829650878906, 'logps/rejected': -604.3024291992188, 'logits/chosen': -2.98745059967041, 'logits/rejected': -3.1423988342285156, 'epoch': 0.09}
{'loss': 0.322, 'grad_norm': 25.84713363647461, 'learning_rate': 2.8953951681362095e-05, 'rewards/chosen': -2.3100552558898926, 'rewards/rejected': -35.12635803222656, 'rewards/accuracies': 0.8125, 'rewards/margins': 32.816307067871094, 'logps/chosen': -183.9769287109375, 'logps/rejected': -598.0062866210938, 'logits/chosen': -3.198481321334839, 'logits/rejected': -3.03047513961792, 'epoch': 0.09}
{'loss': 0.1153, 'grad_norm': 6.835479736328125, 'learning_rate': 2.8910861626005776e-05, 'rewards/chosen': -1.4629976749420166, 'rewards/rejected': -32.05729675292969, 'rewards/accuracies': 0.875, 'rewards/margins': 30.59429931640625, 'logps/chosen': -234.42379760742188, 'logps/rejected': -582.9684448242188, 'logits/chosen': -3.1528491973876953, 'logits/rejected': -3.08622145652771, 'epoch': 0.09}
{'loss': 0.1738, 'grad_norm': 0.13255135715007782, 'learning_rate': 2.886775965748671e-05, 'rewards/chosen': -2.5122482776641846, 'rewards/rejected': -27.29415512084961, 'rewards/accuracies': 0.75, 'rewards/margins': 24.78190803527832, 'logps/chosen': -254.5811767578125, 'logps/rejected': -482.21038818359375, 'logits/chosen': -3.1765098571777344, 'logits/rejected': -3.1514477729797363, 'epoch': 0.09}
{'loss': 0.4667, 'grad_norm': 28.89856719970703, 'learning_rate': 2.8824645907100954e-05, 'rewards/chosen': -1.851325273513794, 'rewards/rejected': -25.640838623046875, 'rewards/accuracies': 0.625, 'rewards/margins': 23.789512634277344, 'logps/chosen': -168.66220092773438, 'logps/rejected': -485.4671325683594, 'logits/chosen': -3.085373878479004, 'logits/rejected': -2.9944801330566406, 'epoch': 0.09}
{'loss': 0.3021, 'grad_norm': 22.964065551757812, 'learning_rate': 2.8781520506180486e-05, 'rewards/chosen': -3.438307762145996, 'rewards/rejected': -28.980344772338867, 'rewards/accuracies': 0.75, 'rewards/margins': 25.542036056518555, 'logps/chosen': -221.6538543701172, 'logps/rejected': -503.7177429199219, 'logits/chosen': -3.087480068206787, 'logits/rejected': -3.011753797531128, 'epoch': 0.09}
{'loss': 0.1302, 'grad_norm': 0.07635033130645752, 'learning_rate': 2.8738383586092745e-05, 'rewards/chosen': -2.318911075592041, 'rewards/rejected': -30.619630813598633, 'rewards/accuracies': 0.8125, 'rewards/margins': 28.30072021484375, 'logps/chosen': -271.0200500488281, 'logps/rejected': -592.162841796875, 'logits/chosen': -3.210944175720215, 'logits/rejected': -3.117612838745117, 'epoch': 0.09}
{'loss': 0.7231, 'grad_norm': 29.09331512451172, 'learning_rate': 2.8695235278240272e-05, 'rewards/chosen': -2.342087507247925, 'rewards/rejected': -29.943880081176758, 'rewards/accuracies': 0.625, 'rewards/margins': 27.601791381835938, 'logps/chosen': -240.12503051757812, 'logps/rejected': -609.6631469726562, 'logits/chosen': -3.216195821762085, 'logits/rejected': -3.0877323150634766, 'epoch': 0.09}
{'loss': 0.576, 'grad_norm': 37.05872344970703, 'learning_rate': 2.8652075714060295e-05, 'rewards/chosen': -2.9414801597595215, 'rewards/rejected': -21.855716705322266, 'rewards/accuracies': 0.5625, 'rewards/margins': 18.914234161376953, 'logps/chosen': -295.9216003417969, 'logps/rejected': -488.44921875, 'logits/chosen': -3.091794967651367, 'logits/rejected': -3.0858688354492188, 'epoch': 0.09}
{'loss': 0.172, 'grad_norm': 11.4053373336792, 'learning_rate': 2.8608905025024328e-05, 'rewards/chosen': -1.932560682296753, 'rewards/rejected': -32.8961181640625, 'rewards/accuracies': 0.8125, 'rewards/margins': 30.963558197021484, 'logps/chosen': -185.53656005859375, 'logps/rejected': -527.1634521484375, 'logits/chosen': -3.1194205284118652, 'logits/rejected': -2.98160982131958, 'epoch': 0.09}
{'loss': 0.2186, 'grad_norm': 0.44208332896232605, 'learning_rate': 2.8565723342637796e-05, 'rewards/chosen': -1.904165506362915, 'rewards/rejected': -25.23031997680664, 'rewards/accuracies': 0.6875, 'rewards/margins': 23.326154708862305, 'logps/chosen': -161.3461456298828, 'logps/rejected': -474.2871398925781, 'logits/chosen': -3.0909202098846436, 'logits/rejected': -3.0260725021362305, 'epoch': 0.09}
{'loss': 0.4444, 'grad_norm': 23.66097640991211, 'learning_rate': 2.8522530798439567e-05, 'rewards/chosen': -2.5930676460266113, 'rewards/rejected': -28.615985870361328, 'rewards/accuracies': 0.6875, 'rewards/margins': 26.022918701171875, 'logps/chosen': -209.52731323242188, 'logps/rejected': -491.4713439941406, 'logits/chosen': -3.239736557006836, 'logits/rejected': -3.184953212738037, 'epoch': 0.09}
{'loss': 0.2089, 'grad_norm': 41.852474212646484, 'learning_rate': 2.8479327524001636e-05, 'rewards/chosen': -1.7845290899276733, 'rewards/rejected': -36.03063201904297, 'rewards/accuracies': 0.875, 'rewards/margins': 34.24610137939453, 'logps/chosen': -197.39865112304688, 'logps/rejected': -592.93212890625, 'logits/chosen': -3.2014806270599365, 'logits/rejected': -3.1315174102783203, 'epoch': 0.09}
{'loss': 0.1733, 'grad_norm': 0.03652682527899742, 'learning_rate': 2.8436113650928665e-05, 'rewards/chosen': -2.4955363273620605, 'rewards/rejected': -35.13219451904297, 'rewards/accuracies': 0.75, 'rewards/margins': 32.63665771484375, 'logps/chosen': -169.32151794433594, 'logps/rejected': -600.974365234375, 'logits/chosen': -3.186321496963501, 'logits/rejected': -3.093050718307495, 'epoch': 0.09}
{'loss': 0.13, 'grad_norm': 0.045952875167131424, 'learning_rate': 2.8392889310857612e-05, 'rewards/chosen': -2.795851230621338, 'rewards/rejected': -33.57563781738281, 'rewards/accuracies': 0.8125, 'rewards/margins': 30.779787063598633, 'logps/chosen': -153.09234619140625, 'logps/rejected': -559.3385009765625, 'logits/chosen': -3.0283966064453125, 'logits/rejected': -2.912871837615967, 'epoch': 0.09}
{'loss': 0.1525, 'grad_norm': 6.902078628540039, 'learning_rate': 2.8349654635457305e-05, 'rewards/chosen': -2.000246524810791, 'rewards/rejected': -30.793493270874023, 'rewards/accuracies': 0.8125, 'rewards/margins': 28.79324722290039, 'logps/chosen': -285.33880615234375, 'logps/rejected': -637.5921630859375, 'logits/chosen': -3.081026792526245, 'logits/rejected': -3.181732177734375, 'epoch': 0.09}
{'loss': 0.145, 'grad_norm': 5.287237644195557, 'learning_rate': 2.8306409756428064e-05, 'rewards/chosen': -1.8877301216125488, 'rewards/rejected': -33.08612060546875, 'rewards/accuracies': 0.8125, 'rewards/margins': 31.198387145996094, 'logps/chosen': -256.3603515625, 'logps/rejected': -651.4874267578125, 'logits/chosen': -3.252492666244507, 'logits/rejected': -3.069824695587158, 'epoch': 0.09}
{'loss': 0.3033, 'grad_norm': 0.07378474622964859, 'learning_rate': 2.8263154805501297e-05, 'rewards/chosen': -1.8140289783477783, 'rewards/rejected': -22.164396286010742, 'rewards/accuracies': 0.5625, 'rewards/margins': 20.35036849975586, 'logps/chosen': -210.89974975585938, 'logps/rejected': -483.3842468261719, 'logits/chosen': -3.112384796142578, 'logits/rejected': -3.0600476264953613, 'epoch': 0.09}
{'loss': 0.2176, 'grad_norm': 0.34917038679122925, 'learning_rate': 2.8219889914439074e-05, 'rewards/chosen': -2.790473699569702, 'rewards/rejected': -25.95648193359375, 'rewards/accuracies': 0.6875, 'rewards/margins': 23.16600799560547, 'logps/chosen': -245.38754272460938, 'logps/rejected': -533.1935424804688, 'logits/chosen': -3.220289707183838, 'logits/rejected': -3.105118989944458, 'epoch': 0.09}
{'loss': 0.3324, 'grad_norm': 21.35591697692871, 'learning_rate': 2.8176615215033762e-05, 'rewards/chosen': -2.2867040634155273, 'rewards/rejected': -24.985116958618164, 'rewards/accuracies': 0.625, 'rewards/margins': 22.698413848876953, 'logps/chosen': -156.87088012695312, 'logps/rejected': -463.49249267578125, 'logits/chosen': -3.0832905769348145, 'logits/rejected': -3.0072102546691895, 'epoch': 0.09}
{'loss': 0.0991, 'grad_norm': 3.2378485202789307, 'learning_rate': 2.8133330839107608e-05, 'rewards/chosen': -2.262826442718506, 'rewards/rejected': -35.16887664794922, 'rewards/accuracies': 0.875, 'rewards/margins': 32.90604782104492, 'logps/chosen': -212.10269165039062, 'logps/rejected': -592.0787353515625, 'logits/chosen': -3.137167453765869, 'logits/rejected': -3.1578173637390137, 'epoch': 0.09}
{'loss': 0.1804, 'grad_norm': 1.9731006622314453, 'learning_rate': 2.809003691851232e-05, 'rewards/chosen': -2.5095713138580322, 'rewards/rejected': -29.33887481689453, 'rewards/accuracies': 0.75, 'rewards/margins': 26.829301834106445, 'logps/chosen': -185.43850708007812, 'logps/rejected': -548.289306640625, 'logits/chosen': -3.1663265228271484, 'logits/rejected': -3.195840835571289, 'epoch': 0.09}
{'loss': 0.0433, 'grad_norm': 0.025873230770230293, 'learning_rate': 2.8046733585128687e-05, 'rewards/chosen': -1.8983697891235352, 'rewards/rejected': -36.565399169921875, 'rewards/accuracies': 0.9375, 'rewards/margins': 34.667022705078125, 'logps/chosen': -181.2900848388672, 'logps/rejected': -625.6348266601562, 'logits/chosen': -2.6428723335266113, 'logits/rejected': -2.769596576690674, 'epoch': 0.09}
{'loss': 0.1394, 'grad_norm': 2.993644952774048, 'learning_rate': 2.8003420970866177e-05, 'rewards/chosen': -2.132965326309204, 'rewards/rejected': -28.48331069946289, 'rewards/accuracies': 0.8125, 'rewards/margins': 26.3503475189209, 'logps/chosen': -187.65269470214844, 'logps/rejected': -488.466552734375, 'logits/chosen': -3.195913314819336, 'logits/rejected': -3.1675214767456055, 'epoch': 0.09}
{'loss': 0.1421, 'grad_norm': 3.559844970703125, 'learning_rate': 2.7960099207662532e-05, 'rewards/chosen': -3.0556211471557617, 'rewards/rejected': -31.439434051513672, 'rewards/accuracies': 0.8125, 'rewards/margins': 28.383811950683594, 'logps/chosen': -193.70262145996094, 'logps/rejected': -521.632080078125, 'logits/chosen': -3.2594785690307617, 'logits/rejected': -3.168523073196411, 'epoch': 0.1}
{'loss': 0.2926, 'grad_norm': 33.596256256103516, 'learning_rate': 2.791676842748333e-05, 'rewards/chosen': -1.5253822803497314, 'rewards/rejected': -30.79427146911621, 'rewards/accuracies': 0.75, 'rewards/margins': 29.268888473510742, 'logps/chosen': -150.10939025878906, 'logps/rejected': -520.129638671875, 'logits/chosen': -3.101498603820801, 'logits/rejected': -2.9713566303253174, 'epoch': 0.1}
{'loss': 0.2638, 'grad_norm': 1.2522495985031128, 'learning_rate': 2.787342876232167e-05, 'rewards/chosen': -3.5777640342712402, 'rewards/rejected': -23.600536346435547, 'rewards/accuracies': 0.625, 'rewards/margins': 20.02277183532715, 'logps/chosen': -267.3507080078125, 'logps/rejected': -494.7333984375, 'logits/chosen': -3.2007265090942383, 'logits/rejected': -3.185884952545166, 'epoch': 0.1}
{'loss': 0.13, 'grad_norm': 0.021503446623682976, 'learning_rate': 2.7830080344197674e-05, 'rewards/chosen': -1.9435272216796875, 'rewards/rejected': -38.11417007446289, 'rewards/accuracies': 0.8125, 'rewards/margins': 36.1706428527832, 'logps/chosen': -160.95164489746094, 'logps/rejected': -604.4749145507812, 'logits/chosen': -3.2151331901550293, 'logits/rejected': -2.890933036804199, 'epoch': 0.1}
{'loss': 0.2801, 'grad_norm': 14.032144546508789, 'learning_rate': 2.7786723305158136e-05, 'rewards/chosen': -2.593238592147827, 'rewards/rejected': -24.151912689208984, 'rewards/accuracies': 0.6875, 'rewards/margins': 21.558673858642578, 'logps/chosen': -138.61334228515625, 'logps/rejected': -399.41632080078125, 'logits/chosen': -3.2080259323120117, 'logits/rejected': -2.985595464706421, 'epoch': 0.1}
{'loss': 0.2473, 'grad_norm': 28.575483322143555, 'learning_rate': 2.774335777727613e-05, 'rewards/chosen': -3.04825496673584, 'rewards/rejected': -31.349742889404297, 'rewards/accuracies': 0.75, 'rewards/margins': 28.301488876342773, 'logps/chosen': -149.41073608398438, 'logps/rejected': -480.5467529296875, 'logits/chosen': -3.1243276596069336, 'logits/rejected': -3.0543715953826904, 'epoch': 0.1}
{'loss': 0.4518, 'grad_norm': 25.836772918701172, 'learning_rate': 2.7699983892650573e-05, 'rewards/chosen': -3.0592832565307617, 'rewards/rejected': -29.824844360351562, 'rewards/accuracies': 0.8125, 'rewards/margins': 26.765560150146484, 'logps/chosen': -259.385498046875, 'logps/rejected': -588.9749755859375, 'logits/chosen': -3.067598581314087, 'logits/rejected': -3.037679672241211, 'epoch': 0.1}
{'loss': 0.3137, 'grad_norm': 75.53144836425781, 'learning_rate': 2.7656601783405833e-05, 'rewards/chosen': -2.1815996170043945, 'rewards/rejected': -31.154129028320312, 'rewards/accuracies': 0.6875, 'rewards/margins': 28.9725284576416, 'logps/chosen': -153.563720703125, 'logps/rejected': -535.2724609375, 'logits/chosen': -3.204606056213379, 'logits/rejected': -3.1028285026550293, 'epoch': 0.1}
{'loss': 0.5809, 'grad_norm': 31.721940994262695, 'learning_rate': 2.761321158169134e-05, 'rewards/chosen': -2.5339608192443848, 'rewards/rejected': -16.12993621826172, 'rewards/accuracies': 0.4375, 'rewards/margins': 13.595975875854492, 'logps/chosen': -247.78506469726562, 'logps/rejected': -403.9729309082031, 'logits/chosen': -3.1728224754333496, 'logits/rejected': -3.1631860733032227, 'epoch': 0.1}
{'loss': 0.1369, 'grad_norm': 13.143558502197266, 'learning_rate': 2.7569813419681173e-05, 'rewards/chosen': -2.6311140060424805, 'rewards/rejected': -28.08895492553711, 'rewards/accuracies': 0.8125, 'rewards/margins': 25.457841873168945, 'logps/chosen': -216.77777099609375, 'logps/rejected': -537.82861328125, 'logits/chosen': -3.081705093383789, 'logits/rejected': -3.0337727069854736, 'epoch': 0.1}
{'loss': 0.2166, 'grad_norm': 0.040611766278743744, 'learning_rate': 2.7526407429573657e-05, 'rewards/chosen': -2.529737710952759, 'rewards/rejected': -22.435447692871094, 'rewards/accuracies': 0.6875, 'rewards/margins': 19.905710220336914, 'logps/chosen': -184.17771911621094, 'logps/rejected': -435.29791259765625, 'logits/chosen': -3.1144931316375732, 'logits/rejected': -3.2053680419921875, 'epoch': 0.1}
{'loss': 0.26, 'grad_norm': 0.0543430894613266, 'learning_rate': 2.7482993743590978e-05, 'rewards/chosen': -2.561673402786255, 'rewards/rejected': -18.59814453125, 'rewards/accuracies': 0.625, 'rewards/margins': 16.03647232055664, 'logps/chosen': -259.939453125, 'logps/rejected': -496.6419372558594, 'logits/chosen': -3.25361704826355, 'logits/rejected': -3.213947057723999, 'epoch': 0.1}
{'loss': 0.2166, 'grad_norm': 0.039091747254133224, 'learning_rate': 2.7439572493978736e-05, 'rewards/chosen': -2.424588441848755, 'rewards/rejected': -24.0284366607666, 'rewards/accuracies': 0.6875, 'rewards/margins': 21.603849411010742, 'logps/chosen': -220.2197265625, 'logps/rejected': -488.34075927734375, 'logits/chosen': -3.187485456466675, 'logits/rejected': -3.1092770099639893, 'epoch': 0.1}
{'loss': 0.2167, 'grad_norm': 0.07833337038755417, 'learning_rate': 2.7396143813005602e-05, 'rewards/chosen': -1.9670233726501465, 'rewards/rejected': -16.93781280517578, 'rewards/accuracies': 0.6875, 'rewards/margins': 14.97078800201416, 'logps/chosen': -250.53643798828125, 'logps/rejected': -427.49371337890625, 'logits/chosen': -3.140455961227417, 'logits/rejected': -3.000291585922241, 'epoch': 0.1}
{'loss': 0.0867, 'grad_norm': 0.04282631352543831, 'learning_rate': 2.7352707832962865e-05, 'rewards/chosen': -1.5955708026885986, 'rewards/rejected': -21.063175201416016, 'rewards/accuracies': 0.875, 'rewards/margins': 19.467605590820312, 'logps/chosen': -149.9859161376953, 'logps/rejected': -403.2407531738281, 'logits/chosen': -3.249433755874634, 'logits/rejected': -3.1500844955444336, 'epoch': 0.1}
{'loss': 0.13, 'grad_norm': 0.0343346893787384, 'learning_rate': 2.7309264686164044e-05, 'rewards/chosen': -2.9187960624694824, 'rewards/rejected': -22.581575393676758, 'rewards/accuracies': 0.8125, 'rewards/margins': 19.66278076171875, 'logps/chosen': -155.3582305908203, 'logps/rejected': -507.712646484375, 'logits/chosen': -3.1737780570983887, 'logits/rejected': -3.0642194747924805, 'epoch': 0.1}
{'loss': 0.0818, 'grad_norm': 11.244949340820312, 'learning_rate': 2.726581450494451e-05, 'rewards/chosen': -1.5715811252593994, 'rewards/rejected': -17.124685287475586, 'rewards/accuracies': 0.9375, 'rewards/margins': 15.553104400634766, 'logps/chosen': -201.26974487304688, 'logps/rejected': -393.5373229980469, 'logits/chosen': -3.2182860374450684, 'logits/rejected': -3.1282098293304443, 'epoch': 0.1}
{'loss': 0.1733, 'grad_norm': 0.033086080104112625, 'learning_rate': 2.7222357421661042e-05, 'rewards/chosen': -2.534562349319458, 'rewards/rejected': -23.013690948486328, 'rewards/accuracies': 0.75, 'rewards/margins': 20.479129791259766, 'logps/chosen': -133.98410034179688, 'logps/rejected': -451.69189453125, 'logits/chosen': -2.8056578636169434, 'logits/rejected': -2.966665744781494, 'epoch': 0.1}
{'loss': 0.415, 'grad_norm': 21.347949981689453, 'learning_rate': 2.717889356869146e-05, 'rewards/chosen': -2.750854969024658, 'rewards/rejected': -13.893088340759277, 'rewards/accuracies': 0.6875, 'rewards/margins': 11.142233848571777, 'logps/chosen': -328.08673095703125, 'logps/rejected': -379.92694091796875, 'logits/chosen': -3.1112442016601562, 'logits/rejected': -3.073244094848633, 'epoch': 0.1}
{'loss': 0.2556, 'grad_norm': 16.4613037109375, 'learning_rate': 2.713542307843419e-05, 'rewards/chosen': -1.8708233833312988, 'rewards/rejected': -13.787712097167969, 'rewards/accuracies': 0.6875, 'rewards/margins': 11.916888236999512, 'logps/chosen': -199.36428833007812, 'logps/rejected': -375.5767822265625, 'logits/chosen': -3.253849506378174, 'logits/rejected': -3.185218572616577, 'epoch': 0.1}
